Keypoint Pixel Distance,CM Distance
165,38.466766357421875
163,39.223182678222656
153,36.949405670166016
177,36.955223083496094
139,33.14203643798828
137,37.91685104370117
165,34.86284255981445
161,35.880088806152344
151,35.76815414428711
158,35.91569137573242
164,39.21340560913086
142,31.65130043029785
151,33.90752029418945
158,31.604066848754883
167,38.47568130493164
158,35.006717681884766
183,39.85529327392578
169,36.96517562866211
158,31.992265701293945
148,34.36103439331055
150,36.039554595947266
164,33.05342483520508
187,42.251922607421875
158,34.92966079711914
154,35.529640197753906
105,30.979976654052734
166,40.24460983276367
155,37.57014465332031
147,32.9364013671875
129,37.42226028442383
193,40.716548919677734
159,37.97272491455078
170,36.29759979248047
159,37.23704147338867
171,38.38764190673828
153,37.04261779785156
162,39.5876579284668
187,35.80073547363281
190,39.879905700683594
175,38.345184326171875
171,38.543739318847656
183,37.31521987915039
160,37.465545654296875
153,32.46501159667969
199,39.74113464355469
97,39.879905700683594
171,39.27156066894531
179,37.851505279541016
160,34.4960823059082
174,38.62437438964844
142,31.145843505859375
173,41.53683090209961
134,31.66904640197754
172,31.274545669555664
152,35.006717681884766
149,31.66904640197754
155,34.90006637573242
142,31.48975372314453
195,39.23338317871094
172,35.66278076171875
191,38.03822708129883
206,35.0571403503418
195,39.647369384765625
164,37.389671325683594
158,36.46220779418945
156,35.576141357421875
157,31.026214599609375
158,36.84080123901367
154,39.091583251953125
167,38.093196868896484
247,37.520572662353516
177,35.80073547363281
180,43.23426055908203
143,39.298892974853516
157,32.57936477661133
155,36.191959381103516
172,34.31735610961914
156,38.23634719848633
144,33.531707763671875
148,31.91562271118164
159,37.93214416503906
162,37.678871154785156
158,38.31879806518555
167,36.818275451660156
176,39.905494689941406
163,36.386199951171875
157,37.30653381347656
120,37.23704147338867
165,39.5876579284668
152,32.33168411254883
141,34.63153076171875
175,40.739315032958984
149,31.848737716674805
142,32.072261810302734
185,37.5289192199707
164,36.21862030029297
170,38.34498596191406
160,37.09474182128906
170,35.34912109375
165,36.63882064819336
157,35.57030487060547
156,31.938758850097656
151,33.343204498291016
149,34.57848358154297
156,38.40888214111328
143,30.58133888244629
158,33.281272888183594
156,33.1043586730957
158,36.57160186767578
161,36.97206497192383
167,34.805419921875
163,35.56206512451172
162,39.29934310913086
154,37.1711540222168
143,34.68026351928711
148,38.16571807861328
139,32.219600677490234
183,34.29127502441406
168,37.904605865478516
145,37.00163269042969
141,30.816280364990234
197,39.74113464355469
139,35.52457046508789
156,37.919925689697266
152,36.687870025634766
167,34.83148956298828
145,31.026214599609375
151,33.268863677978516
176,34.32994842529297
166,32.797637939453125
169,37.403846740722656
155,31.958696365356445
173,37.851505279541016
175,37.93214416503906
143,32.23036193847656
152,36.955223083496094
128,36.574859619140625
157,33.24088668823242
162,36.63552474975586
157,38.183475494384766
166,37.085609436035156
153,36.66946029663086
160,36.300376892089844
189,40.515323638916016
152,34.23906326293945
165,32.947052001953125
172,37.96574783325195
142,33.593109130859375
147,32.59428405761719
173,37.0997428894043
140,36.65531921386719
186,40.515323638916016
171,38.04813003540039
166,38.76206970214844
158,36.63292694091797
127,31.66904640197754
153,36.84124755859375
183,38.00552749633789
184,40.72451400756836
145,33.09746170043945
150,35.13468933105469
143,33.493446350097656
143,32.202362060546875
159,35.093658447265625
174,32.078861236572266
168,37.84672546386719
150,39.5876579284668
164,36.64410400390625
178,38.479591369628906
170,38.27248764038086
149,33.833499908447266
147,34.461997985839844
149,32.847965240478516
141,35.53691101074219
172,34.31735610961914
182,38.2445182800293
176,38.1878662109375
181,37.506683349609375
190,37.21978759765625
143,31.267898559570312
143,37.22964859008789
135,34.439208984375
141,30.906007766723633
165,37.85313034057617
135,32.69321823120117
148,32.49812698364258
150,35.093658447265625
183,36.22536849975586
185,38.42768859863281
190,37.7961540222168
146,32.510032653808594
166,33.39009094238281
146,33.17777633666992
161,36.57537841796875
162,35.62198257446289
143,31.14524269104004
163,39.13328552246094
136,32.629371643066406
167,40.86524200439453
144,32.81688690185547
146,32.43743133544922
155,37.73016357421875
173,34.52595138549805
154,38.09954071044922
157,34.71676254272461
178,40.15678405761719
145,31.961109161376953
182,39.10502624511719
151,31.020795822143555
172,37.085609436035156
158,38.09272766113281
140,30.398014068603516
154,37.04261779785156
180,36.94500732421875
214,41.194480895996094
166,37.160865783691406
157,35.31441116333008
155,38.34498596191406
161,39.25544738769531
160,39.38894271850586
167,36.45156478881836
143,32.23036193847656
185,34.52595138549805
178,39.09207534790039
191,39.35294723510742
163,30.854032516479492
149,35.125701904296875
140,29.814329147338867
155,32.28316879272461
163,36.386199951171875
166,34.239871978759766
183,39.56298065185547
160,38.412261962890625
150,32.586185455322266
143,33.02949523925781
156,31.145843505859375
134,31.052135467529297
185,36.984893798828125
156,37.68302917480469
174,34.711769104003906
145,36.66946029663086
157,31.040658950805664
156,37.93214416503906
146,32.81688690185547
188,37.78820037841797
164,37.87985610961914
138,32.870296478271484
181,43.23426055908203
185,38.62437438964844
136,37.04947280883789
188,37.93258285522461
175,37.851505279541016
158,30.59327507019043
164,37.1711540222168
146,33.14690399169922
242,37.82480239868164
166,36.69547653198242
179,35.8333625793457
163,32.18828201293945
159,35.006717681884766
145,32.00025177001953
150,37.098548889160156
146,33.21379089355469
157,37.11727523803711
159,38.23634719848633
135,33.14690399169922
182,35.90864181518555
183,39.938987731933594
193,40.96481704711914
159,38.282493591308594
193,37.2378044128418
156,35.763755798339844
197,39.223365783691406
147,34.127620697021484
159,37.610050201416016
163,32.939781188964844
177,36.678157806396484
179,37.9268798828125
165,37.36267852783203
145,32.80264663696289
140,35.35890197753906
160,36.33436965942383
155,36.343902587890625
132,30.360843658447266
149,36.79195022583008
170,37.9268798828125
173,39.012916564941406
134,30.608694076538086
179,35.886383056640625
145,31.51561164855957
165,35.20572280883789
145,33.155845642089844
154,38.080318450927734
199,38.3826904296875
180,39.70907974243164
162,36.23276138305664
167,36.90243148803711
140,34.68026351928711
190,36.955223083496094
174,37.851505279541016
144,32.81218719482422
193,38.37599182128906
159,35.34912109375
155,33.404502868652344
154,32.6817626953125
185,37.569786071777344
192,35.46477508544922
171,43.23426055908203
158,37.93930435180664
184,36.44013595581055
197,40.3025016784668
205,34.971988677978516
163,30.8660945892334
166,38.059837341308594
137,37.123680114746094
182,37.973392486572266
202,42.19075012207031
163,39.870033264160156
166,33.185611724853516
137,33.42204666137695
156,35.52495193481445
146,35.27869415283203
190,38.3826904296875
169,38.39765167236328
143,35.87905502319336
172,36.22536849975586
165,39.13328552246094
137,33.09746170043945
163,35.038238525390625
144,38.76839828491211
160,33.483760833740234
159,33.1990852355957
155,31.70542335510254
176,35.529640197753906
166,31.51561164855957
266,36.56033706665039
160,32.69842529296875
145,37.94977569580078
124,35.85248565673828
176,38.080318450927734
152,36.73594284057617
134,35.836769104003906
148,36.79195022583008
177,33.09817886352539
168,35.99355697631836
177,38.50987243652344
153,30.443775177001953
156,36.736366271972656
136,31.9959716796875
153,33.01382064819336
131,30.474029541015625
123,36.042381286621094
180,31.627056121826172
157,37.1711540222168
146,35.52457046508789
144,31.51873779296875
142,33.81283950805664
159,38.3740119934082
182,39.129791259765625
153,36.38489532470703
140,37.6656608581543
146,32.78789520263672
142,32.00025177001953
133,32.49812698364258
161,31.14524269104004
149,38.625057220458984
154,40.469696044921875
145,35.880088806152344
165,36.27229309082031
177,32.54539108276367
165,35.91569137573242
153,37.9196662902832
135,32.35405731201172
167,32.39033508300781
163,32.28316879272461
142,33.593109130859375
133,31.207916259765625
256,39.97037887573242
162,35.878665924072266
168,36.56048583984375
173,38.06496810913086
180,38.3740119934082
143,31.945476531982422
161,36.49116897583008
411,36.41613006591797
143,36.44581985473633
162,36.897029876708984
147,35.20572280883789
160,38.21760177612305
154,37.521121978759766
140,33.73812484741211
159,36.90079879760742
156,34.42557144165039
173,36.09568786621094
149,36.729366302490234
141,33.4207763671875
156,37.55616760253906
148,35.07587814331055
140,35.52457046508789
158,37.31521987915039
168,38.65744400024414
138,32.604713439941406
168,36.88507843017578
142,35.767208099365234
136,31.436416625976562
135,35.73531723022461
156,34.95369338989258
153,31.228628158569336
175,37.637939453125
199,39.74113464355469
164,38.99042892456055
174,37.085609436035156
132,33.14203643798828
200,40.04086685180664
193,39.905494689941406
345,36.74468231201172
156,36.88507843017578
157,37.97150421142578
166,38.04731369018555
168,33.47733688354492
160,38.7286491394043
158,34.5031623840332
153,37.888954162597656
134,32.534847259521484
148,36.768043518066406
170,37.70729446411133
175,39.32309341430664
185,39.223365783691406
140,33.81138610839844
149,37.75563430786133
160,33.69019317626953
153,35.787086486816406
154,37.32594299316406
208,39.974605560302734
152,37.970218658447266
140,37.476707458496094
151,36.11320495605469
176,38.1878662109375
158,36.99311447143555
135,30.398014068603516
170,38.02543258666992
152,32.405399322509766
172,34.36103439331055
159,35.81507110595703
165,34.86284255981445
177,34.31735610961914
168,37.19728088378906
137,31.32916259765625
355,39.0440559387207
144,30.854032516479492
189,39.818965911865234
162,36.300376892089844
157,36.651649475097656
160,36.51095199584961
160,37.313175201416016
131,32.40401077270508
154,35.51525115966797
125,38.37599182128906
159,33.934627532958984
174,33.99281311035156
149,38.07854461669922
132,32.69321823120117
135,32.02262496948242
146,32.69584655761719
152,34.986019134521484
127,31.66904640197754
154,37.682373046875
143,35.81507110595703
159,37.260494232177734
160,38.02543258666992
171,38.47568130493164
148,36.729366302490234
145,35.54834747314453
153,37.94706726074219
137,30.83150863647461
148,32.69584655761719
170,36.74468231201172
144,32.702022552490234
151,30.398014068603516
146,33.658897399902344
169,39.27156066894531
157,37.665428161621094
161,35.87290573120117
149,37.75563430786133
168,37.120201110839844
153,35.2401008605957
160,36.726280212402344
151,36.15336990356445
173,37.070037841796875
174,41.71677017211914
147,32.28316879272461
199,36.955223083496094
132,30.989416122436523
168,38.03822708129883
159,35.093658447265625
213,41.72389221191406
162,33.343204498291016
165,37.665428161621094
160,38.625057220458984
171,37.8577766418457
168,37.08901596069336
160,32.405399322509766
168,40.29206085205078
194,32.939781188964844
162,37.25144958496094
139,32.414573669433594
184,35.204307556152344
181,36.784523010253906
149,32.101051330566406
164,37.020877838134766
176,40.26883316040039
182,39.981964111328125
184,37.93258285522461
196,37.37777328491211
166,37.085609436035156
186,38.060176849365234
142,30.474029541015625
167,40.11661148071289
182,37.1711540222168
161,34.839420318603516
153,35.2401008605957
207,39.04628372192383
133,33.29692840576172
168,33.24088668823242
181,38.675559997558594
190,38.90568923950195
144,36.428916931152344
168,34.301002502441406
146,33.658897399902344
107,34.95369338989258
186,38.55352783203125
175,37.851505279541016
152,36.57069778442383
134,31.659687042236328
138,32.51614761352539
156,37.75563430786133
164,32.57350540161133
152,32.811161041259766
174,38.2259521484375
152,35.34115219116211
159,37.68302917480469
168,34.51814651489258
159,32.96037292480469
148,31.274545669555664
159,32.06452178955078
176,35.03535079956055
174,34.063926696777344
171,36.69542694091797
180,39.200477600097656
173,38.943233489990234
143,32.31653594970703
188,37.93406295776367
145,36.53139114379883
162,38.12272262573242
165,37.085609436035156
166,34.43617630004883
134,34.52155685424805
162,33.025230407714844
200,40.19352340698242
209,41.17805480957031
181,37.180931091308594
159,39.38894271850586
189,36.99066925048828
146,40.86524200439453
167,38.28833770751953
163,34.47090530395508
60,34.98481750488281
156,33.67189025878906
125,30.958816528320312
165,34.86284255981445
180,36.44013595581055
151,34.31735610961914
139,33.808509826660156
163,33.702606201171875
174,37.42292785644531
133,35.767208099365234
149,34.92934799194336
182,38.46513366699219
185,42.8775520324707
156,32.337196350097656
170,35.80073547363281
171,32.68889236450195
259,38.746917724609375
184,37.31521987915039
168,36.69340515136719
161,32.28316879272461
146,33.10755920410156
148,32.20451736450195
172,36.09889602661133
139,34.739830017089844
153,34.27199172973633
168,36.266456604003906
169,38.910945892333984
151,31.403430938720703
140,32.427146911621094
145,38.18879699707031
172,32.47273254394531
182,33.52566909790039
176,40.72578430175781
155,33.42591857910156
149,37.68074417114258
140,35.87890625
184,41.53683090209961
155,38.935184478759766
155,34.73542022705078
167,37.569786071777344
178,35.39554977416992
169,37.225242614746094
187,37.242271423339844
146,37.22964859008789
144,31.388038635253906
154,32.6778678894043
160,36.948707580566406
192,38.50987243652344
170,36.596736907958984
134,32.18417739868164
162,38.12272262573242
159,34.69984436035156
147,35.35391616821289
168,35.6757698059082
174,37.08915328979492
181,40.52073669433594
146,38.51839828491211
143,36.99378204345703
172,37.0792350769043
175,34.88518142700195
157,34.38118362426758
253,39.30138397216797
157,37.36267852783203
168,37.31521987915039
227,38.73417663574219
178,35.878665924072266
178,35.878665924072266
137,29.277633666992188
155,36.385643005371094
190,38.386775970458984
143,30.729299545288086
150,32.81218719482422
165,40.469696044921875
179,36.655303955078125
166,37.26511764526367
138,35.989723205566406
158,35.168846130371094
158,31.274545669555664
157,31.362478256225586
142,29.861204147338867
152,33.31666946411133
194,38.03822708129883
155,37.66596221923828
149,34.52566146850586
167,37.176334381103516
148,32.861209869384766
158,34.95369338989258
138,34.769989013671875
145,33.09746170043945
150,31.981943130493164
162,38.99042892456055
164,38.99409866333008
172,36.44013595581055
139,32.17216110229492
127,31.66904640197754
154,38.40177536010742
148,31.171001434326172
144,31.415102005004883
188,39.20720672607422
145,36.92679214477539
169,39.434234619140625
158,32.20451736450195
164,34.27764892578125
140,30.474029541015625
174,38.86300277709961
162,39.25544738769531
156,36.33252716064453
198,38.26397705078125
140,32.629371643066406
158,32.111793518066406
177,37.74370574951172
145,31.007844924926758
205,38.821475982666016
161,33.345458984375
168,33.74259567260742
170,34.409854888916016
169,34.5821418762207
162,33.26008987426758
152,31.026214599609375
160,33.29991149902344
132,35.24130630493164
148,33.42591857910156
162,36.64606475830078
158,39.5876579284668
309,35.84049606323242
166,33.49020767211914
146,37.55561828613281
144,32.43743133544922
152,33.404502868652344
181,37.50314712524414
174,38.2259521484375
156,39.5876579284668
188,34.17506408691406
155,36.5076904296875
161,38.99042892456055
148,36.645957946777344
172,36.898502349853516
147,38.53316879272461
160,38.182682037353516
165,37.9196662902832
164,37.29234313964844
143,33.6607551574707
168,32.939781188964844
162,38.87025451660156
138,36.79195022583008
151,37.48727035522461
143,31.020795822143555
143,34.18604278564453
167,38.454654693603516
173,34.169471740722656
183,39.938987731933594
175,32.374534606933594
140,35.75857162475586
205,40.96481704711914
167,35.39554977416992
164,38.02873992919922
137,35.46299743652344
198,36.19296646118164
179,38.67351150512695
155,35.71326446533203
165,36.11800003051758
147,32.93997573852539
129,35.7442512512207
149,32.534847259521484
156,32.6778678894043
178,37.7961540222168
149,35.15842056274414
162,38.83955383300781
142,32.23036193847656
142,38.07184982299805
204,39.73535919189453
157,36.996028900146484
162,36.69542694091797
139,37.75563430786133
189,39.170127868652344
167,37.30653381347656
172,39.38894271850586
132,37.904605865478516
160,32.96037292480469
166,36.09889602661133
156,32.405399322509766
143,34.18604278564453
162,32.16802978515625
154,33.182647705078125
178,39.97037887573242
150,37.37223815917969
147,35.41115188598633
183,38.73417663574219
165,31.70542335510254
195,39.647369384765625
145,35.157108306884766
164,36.043853759765625
144,37.54572296142578
150,33.79564666748047
155,31.78414535522461
151,32.360557556152344
144,32.93450164794922
132,32.46049118041992
165,34.86284255981445
190,38.10719680786133
150,31.262588500976562
139,32.78537368774414
166,36.759971618652344
197,39.38947296142578
146,32.18828201293945
159,33.7833251953125
195,34.131874084472656
163,35.57666778564453
138,32.072261810302734
169,37.37777328491211
131,32.898284912109375
197,42.54948043823242
145,32.15888595581055
149,33.124019622802734
171,38.73417663574219
167,41.36235427856445
137,35.795433044433594
146,35.679298400878906
172,34.31735610961914
135,31.0803279876709
163,37.37223815917969
167,36.30324935913086
155,37.313175201416016
167,37.42226028442383
144,32.629371643066406
180,36.984893798828125
151,37.668094635009766
161,36.6964225769043
148,35.27869415283203
169,32.06452178955078
165,35.34115219116211
167,40.31193542480469
148,35.24130630493164
165,37.280250549316406
167,38.207603454589844
165,33.114585876464844
151,35.744266510009766
190,40.515323638916016
149,33.00123977661133
146,34.906150817871094
161,32.069419860839844
163,36.046630859375
149,36.44636535644531
108,42.8775520324707
167,40.29206085205078
172,39.85529327392578
144,36.113162994384766
182,41.53683090209961
158,36.729366302490234
162,36.27687454223633
167,34.98188018798828
151,31.66904640197754
179,34.301002502441406
150,32.57350540161133
139,31.9959716796875
156,34.107547760009766
159,34.5031623840332
134,32.414573669433594
172,39.03143310546875
112,33.76918029785156
105,30.979976654052734
151,36.15336990356445
158,36.0989990234375
143,30.761764526367188
174,39.2050895690918
184,39.03143310546875
144,34.710548400878906
190,39.29934310913086
154,37.029388427734375
168,38.076133728027344
158,34.98188018798828
150,36.92679214477539
138,30.127952575683594
150,33.72614669799805
141,35.57771682739258
133,33.64762496948242
165,37.84672546386719
145,30.58133888244629
165,38.80073165893555
209,38.49708557128906
210,40.74409103393555
171,39.29885482788086
158,37.393802642822266
165,39.97037887573242
150,35.609405517578125
168,33.74259567260742
158,36.645957946777344
163,37.42453384399414
171,40.29206085205078
154,32.47273254394531
147,37.24603271484375
153,36.59727478027344
169,39.223182678222656
188,35.38660430908203
139,36.52190017700195
154,32.46501159667969
159,36.63676071166992
171,39.20354461669922
146,30.589466094970703
158,35.29326248168945
152,37.04261779785156
129,31.9959716796875
166,39.35294723510742
143,33.526527404785156
151,36.009124755859375
180,40.29206085205078
169,38.26397705078125
185,38.00741195678711
175,38.2445182800293
160,36.28192901611328
150,36.75720977783203
167,39.48685073852539
142,30.398014068603516
149,32.6817626953125
173,38.47568130493164
174,35.878665924072266
162,34.556365966796875
169,39.05013656616211
165,34.60185241699219
152,36.73594284057617
164,34.47090530395508
162,39.780052185058594
185,34.42967224121094
165,35.70415496826172
151,33.24088668823242
184,38.955726623535156
187,37.04582977294922
145,35.41115188598633
158,37.32594299316406
168,36.919189453125
144,32.61723709106445
174,38.342193603515625
157,32.616539001464844
138,32.34389877319336
149,38.17134475708008
199,40.515323638916016
152,35.880088806152344
164,40.469696044921875
140,30.58133888244629
182,37.0792350769043
224,40.04086685180664
182,37.506683349609375
166,38.19779968261719
185,39.938987731933594
149,34.312904357910156
189,37.93258285522461
132,35.744266510009766
144,35.989723205566406
145,35.35890197753906
160,34.94189453125
193,36.955223083496094
153,35.609405517578125
148,30.589466094970703
172,31.145843505859375
153,33.06562805175781
149,31.407442092895508
151,32.68313980102539
157,33.833919525146484
148,35.880088806152344
160,38.45876693725586
184,40.01491165161133
178,36.88170623779297
162,33.90752029418945
170,38.093196868896484
177,36.784523010253906
155,34.1129035949707
171,40.291046142578125
207,40.716548919677734
156,39.5876579284668
151,34.5919189453125
166,36.74468231201172
154,37.66703796386719
150,32.39493179321289
155,33.0824089050293
175,39.84756088256836
167,38.94935607910156
157,31.51561164855957
153,36.7962532043457
178,34.13925552368164
155,37.904605865478516
160,37.22285079956055
138,33.81283950805664
176,37.55561828613281
154,36.35533905029297
156,35.3618049621582
152,36.36453628540039
182,38.3826904296875
164,37.99532699584961
182,37.070037841796875
147,33.29991149902344
145,30.179838180541992
151,37.94914627075195
142,35.157108306884766
165,37.22964859008789
128,32.35405731201172
151,32.202362060546875
173,36.272483825683594
139,32.23036193847656
169,33.1990852355957
127,32.35291290283203
153,37.37777328491211
176,39.6731071472168
153,36.645957946777344
179,39.62413024902344
164,35.39946746826172
154,34.94189453125
148,36.63237762451172
150,37.97272491455078
178,36.74468231201172
151,34.92966079711914
167,38.093196868896484
124,35.39554977416992
137,32.47270202636719
158,36.06517028808594
177,34.17506408691406
138,38.076133728027344
152,38.41887664794922
150,32.20451736450195
161,36.28192901611328
143,30.854032516479492
158,35.80073547363281
199,39.938987731933594
171,32.80413818359375
160,39.34347915649414
173,41.05337905883789
142,31.992265701293945
175,38.507930755615234
156,35.96683120727539
149,35.53691101074219
183,36.642208099365234
138,31.32916259765625
169,34.42967224121094
118,39.129791259765625
168,35.529640197753906
161,32.49847412109375
160,33.4207763671875
147,36.187408447265625
168,32.55099105834961
145,32.69584655761719
143,36.25143051147461
177,37.31521987915039
138,31.589330673217773
150,35.093658447265625
156,31.38008689880371
175,37.927001953125
156,35.038238525390625
180,38.08903503417969
168,37.19749450683594
146,35.87890625
166,34.31735610961914
148,31.28050994873047
149,37.438636779785156
155,38.450653076171875
180,39.2413444519043
146,35.52495193481445
150,31.53135871887207
142,36.87796401977539
175,37.36896514892578
201,38.00552749633789
359,38.746917724609375
172,37.7961540222168
189,40.86524200439453
156,37.16094970703125
141,33.4207763671875
141,31.9959716796875
194,39.647369384765625
143,35.40629577636719
171,33.06562805175781
204,39.73535919189453
196,37.5289192199707
116,35.763755798339844
161,35.093658447265625
170,39.783042907714844
194,40.15678405761719
171,35.29326248168945
147,32.6817626953125
160,32.765377044677734
135,37.3128547668457
157,37.94977569580078
165,32.57936477661133
149,33.17777633666992
154,37.2537841796875
130,30.608694076538086
128,30.042211532592773
165,38.454158782958984
105,35.287864685058594
162,37.37777328491211
145,32.50343322753906
208,39.737815856933594
149,38.96728515625
176,37.45806884765625
160,33.59882736206055
137,36.67709732055664
156,38.17460632324219
132,33.29692840576172
164,36.97960662841797
154,36.293025970458984
177,36.803680419921875
158,37.93214416503906
163,35.24760437011719
153,32.48485565185547
198,43.88068389892578
177,38.479591369628906
148,36.428916931152344
157,36.946041107177734
178,39.84756088256836
146,37.08551788330078
188,37.070037841796875
154,35.54834747314453
145,33.593109130859375
150,33.81138610839844
138,31.32916259765625
146,33.42204666137695
134,32.82967758178711
140,33.64762496948242
167,37.54991912841797
153,33.21661376953125
168,33.943077087402344
165,37.82535171508789
154,33.73812484741211
159,33.1990852355957
235,36.850502014160156
152,37.44575119018555
150,30.398014068603516
183,40.3056755065918
165,34.33877944946289
160,37.807899475097656
150,32.20201110839844
172,39.05079650878906
148,36.11320495605469
171,35.529640197753906
145,32.202362060546875
155,38.3030891418457
171,38.81147003173828
148,34.94189453125
165,33.6353874206543
180,40.72578430175781
155,38.201515197753906
165,37.4703254699707
133,33.774566650390625
157,35.82905197143555
155,37.75563430786133
193,37.93258285522461
156,31.604066848754883
149,33.17777633666992
161,37.506683349609375
150,37.071441650390625
156,37.854923248291016
138,32.072261810302734
185,38.86300277709961
183,37.74370574951172
157,30.978431701660156
154,33.4207763671875
179,37.50046157836914
149,33.21379089355469
166,38.60842514038086
147,31.980106353759766
146,31.66904640197754
160,35.96683120727539
161,37.69894790649414
107,35.767208099365234
186,41.16546630859375
139,33.47733688354492
186,37.7961540222168
173,36.898502349853516
155,34.70277404785156
204,37.86329650878906
159,33.664371490478516
165,35.57666778564453
183,39.5876579284668
165,36.82490539550781
149,35.570396423339844
149,36.63633728027344
170,38.7286491394043
159,32.18803405761719
161,32.67032241821289
156,36.19296646118164
166,35.57030487060547
166,33.90752029418945
171,37.99240493774414
209,36.41386795043945
265,34.36103439331055
155,38.552345275878906
209,40.104286193847656
167,38.10719680786133
194,42.19075012207031
164,34.36103439331055
183,37.2378044128418
165,36.060062408447266
135,33.6147346496582
151,38.45876693725586
149,34.30826950073242
157,32.797637939453125
148,31.171001434326172
157,33.24423599243164
171,38.2551155090332
152,36.63633728027344
152,37.476707458496094
134,38.25094223022461
157,34.830745697021484
162,35.88688659667969
113,33.25790786743164
149,34.75532150268555
156,35.12714767456055
169,39.250553131103516
145,34.05841827392578
150,34.549232482910156
160,37.4455451965332
170,37.94914627075195
205,44.32252502441406
168,35.863285064697266
151,33.21379089355469
165,36.948707580566406
147,36.485008239746094
161,32.6778678894043
183,35.204307556152344
152,34.61299133300781
155,38.15121078491211
165,34.86284255981445
166,39.43655014038086
189,38.10719680786133
165,33.6297721862793
141,32.072261810302734
132,31.020593643188477
157,35.591304779052734
165,38.324764251708984
171,39.03143310546875
179,38.04731369018555
173,38.21760177612305
167,31.145843505859375
180,34.82023620605469
157,33.06562805175781
132,35.68914031982422
177,38.48347091674805
149,32.810848236083984
161,34.986019134521484
162,38.282352447509766
158,37.22964859008789
136,32.1901741027832
191,37.61235046386719
154,34.805419921875
159,39.79270935058594
153,33.61227035522461
166,35.53762435913086
192,38.94066619873047
168,40.07305908203125
169,35.57030487060547
175,40.98346710205078
157,35.880088806152344
135,30.58133888244629
159,37.67871856689453
171,33.26008987426758
133,31.919452667236328
171,36.32920455932617
191,37.070037841796875
162,36.29484558105469
130,35.16129684448242
175,37.1711540222168
144,36.52594757080078
139,33.526527404785156
150,36.4546012878418
140,31.02585220336914
186,37.552459716796875
167,38.04813003540039
141,33.61227035522461
133,34.38648223876953
145,30.179838180541992
189,37.04582977294922
150,34.49087142944336
173,39.32309341430664
138,32.82967758178711
163,34.94189453125
171,37.042728424072266
171,36.768043518066406
170,32.4898567199707
158,38.30321502685547
135,34.018951416015625
173,36.29829406738281
178,30.962108612060547
162,36.52190017700195
155,32.6231689453125
129,33.81283950805664
170,39.250553131103516
155,35.435970306396484
171,40.98346710205078
172,37.84672546386719
187,39.347686767578125
153,39.60152816772461
149,35.157108306884766
184,40.18875503540039
168,38.387245178222656
154,31.274545669555664
165,34.728355407714844
149,32.49812698364258
196,39.938987731933594
170,34.17506408691406
151,32.00025177001953
166,36.946041107177734
169,38.1878662109375
181,34.240440368652344
151,38.08623123168945
150,32.550132751464844
133,34.439208984375
171,37.54991912841797
158,37.70729446411133
194,36.02735900878906
183,39.938987731933594
160,35.76292037963867
149,35.99920654296875
161,36.05954360961914
148,37.16094970703125
166,35.26688766479492
157,38.077552795410156
132,34.461997985839844
164,34.971988677978516
157,36.5076904296875
163,35.44302749633789
166,33.339046478271484
194,38.00741195678711
163,32.81365966796875
194,35.26292419433594
155,38.70651626586914
159,38.50833511352539
151,37.721065521240234
184,38.52705383300781
157,34.556365966796875
150,34.73542022705078
173,36.99877166748047
150,35.54834747314453
151,33.943077087402344
177,38.63508224487305
117,35.552833557128906
187,38.94935607910156
161,34.292789459228516
139,31.70542335510254
179,32.61621856689453
144,37.79673767089844
159,36.45156478881836
159,39.4787483215332
160,37.86833190917969
160,31.267898559570312
180,40.18875503540039
165,33.75651931762695
160,35.20572280883789
163,32.144874572753906
160,34.90006637573242
154,34.73542022705078
212,36.63633728027344
150,35.435970306396484
151,36.64606475830078
142,32.69321823120117
177,39.298892974853516
185,35.66407012939453
135,35.39112091064453
188,37.2378044128418
158,31.604066848754883
158,33.7833251953125
138,31.020593643188477
162,34.17506408691406
151,32.69842529296875
177,39.3426628112793
131,36.736366271972656
151,32.4898567199707
173,33.462921142578125
152,33.52566909790039
193,39.48109436035156
167,38.04813003540039
162,36.266456604003906
159,37.00624084472656
170,39.74113464355469
163,35.886383056640625
159,37.68302917480469
126,36.44581985473633
146,37.75563430786133
185,41.036983489990234
147,35.26162338256836
156,33.42591857910156
124,36.50857162475586
149,36.948707580566406
142,32.31653594970703
150,32.250091552734375
162,36.82200622558594
154,36.552860260009766
177,39.30138397216797
149,35.880088806152344
149,36.99591827392578
153,38.774532318115234
158,37.75819396972656
162,37.476707458496094
158,37.476707458496094
156,32.848236083984375
178,35.9382209777832
159,33.29991149902344
158,36.41386795043945
184,38.52705383300781
147,36.63633728027344
143,33.480796813964844
166,36.191959381103516
141,35.125701904296875
160,40.3025016784668
188,39.05422592163086
156,36.70221710205078
157,37.93239974975586
196,40.86524200439453
204,39.73535919189453
175,36.32920455932617
151,34.739830017089844
126,31.961109161376953
147,31.026214599609375
162,36.11320495605469
167,39.65008544921875
156,36.729366302490234
137,33.593109130859375
164,36.060062408447266
146,33.42591857910156
171,38.183475494384766
142,34.95369338989258
154,35.43869400024414
145,33.29692840576172
181,37.7400016784668
186,39.38581085205078
164,32.73725128173828
148,39.38894271850586
193,37.08915328979492
147,32.6817626953125
172,34.31735610961914
160,36.36453628540039
156,36.82960891723633
166,38.02543258666992
158,37.17701721191406
163,37.465545654296875
171,36.65114974975586
153,36.191959381103516
163,33.47733688354492
